date,3.1.price_momentum,3.1.price_momentum_long_only,3.4.low_volatility,3.6.multifactor,3.7.residual_momentum,3.8.pairs_trading,3.9.mean_reversion_single_cluster,3.9.1.mean_reversion_multi_cluster,3.10.mean_reversion_weighted_regression,3.11.single_moving_average,3.12.two_moving_averages,3.13.three_moving_averages,3.14.support_resistance,3.15.channel,3.17.single_stock_knn,3.18.stat_arb_optimization,3.18.1.stat_arb_dollar_neutral,4.1.momentum_rotation,4.1.1.momentum_rotation_ma_filter,4.1.2.dual_momentum,4.3.r_squared,4.4.mean_reversion_ibs,4.6.multi_asset_trend,6.5.volatility_targeting,10.3.contrarian,10.3.1.contrarian_market_activity,10.4.trend_following,3.20.alpha_combo,benchmark.equal_weight
2018-06-14,0.9800800039139972,1.54167569907649,1.3162322288339146,0.8766618053527077,0.9472708044314685,0.9425842278256042,0.9457478122913926,0.9558780816002892,0.959393764000857,1.5169473922195045,1.0184518030941687,0.9220071257257406,1.2645951678540623,1.3283317504422223,0.8748488834655945,0.6369220189266442,0.9805199071444034,1.6602128259073146,1.0329610624415777,1.6001130426210195,0.9379629246147642,0.8564437993667143,1.5463068725358557,1.637207348788532,0.9385987728274973,0.9504991796869657,1.1428276807669178,0.9031110112340475,1.570098327881522
2018-06-15,0.9773335112745456,1.5380404582097063,1.321066968057272,0.8729462454000592,0.9459540420983962,0.9398541882232035,0.9436004167386968,0.9536347227876821,0.9569698809394124,1.5154511504403512,1.0161821934764035,0.9210090498479269,1.2668199178307566,1.3330207455589396,0.8751893955752277,0.6370870680328711,0.9789716369964455,1.6570003681654308,1.029537394756852,1.5988787182856856,0.9360616309814772,0.8538739561527965,1.5452553704552032,1.63798160132089,0.9365215402223356,0.9488507795515135,1.1418128154187694,0.9005127136561012,1.5707477479407461
2018-06-18,0.980461529254193,1.5440476887834764,1.3180086938504496,0.8747771716681164,0.9490936767357783,0.938468192503524,0.9438902829434728,0.9524922755535198,0.9559427209191645,1.516375311748405,1.0183180993580234,0.922356521335872,1.2638023534098235,1.326134465302165,0.8748967300126974,0.6367494808751002,0.9793601147516332,1.6640664140888315,1.0338890908574032,1.6026140104294757,0.9400148824715457,0.8542318483097096,1.5520561711733918,1.6350924522764316,0.9366715464685635,0.9502191859335934,1.1432129825257504,0.9008777262767609,1.5683245590354578
2018-06-19,0.9759114709545695,1.5365481625400867,1.3172477096598403,0.8695982278719165,0.9469201855170323,0.9379989518616006,0.9434660118376252,0.9519474333131106,0.956425310423764,1.507562888917206,1.0163151780854585,0.9216650892239157,1.2602152568207823,1.3225528465447918,0.8713009785337928,0.6367823135102434,0.9786329582193052,1.6550356802126036,1.0289604270970154,1.5927875302822836,0.9374842787545566,0.8525872246594772,1.5451431394698962,1.6272548733256809,0.9363138133263632,0.9476348269149221,1.1362159687591171,0.9018710672870498,1.5617495635812662
2018-06-20,0.9753174612795019,1.5452121333701472,1.315905488018621,0.8689992368975847,0.9478832399981455,0.9383891610769433,0.9422752929961299,0.9493218255326974,0.954268830277935,1.511357543287136,1.018654871378279,0.923432863822875,1.262573284169756,1.322875627549601,0.8702972020051687,0.6364804240035936,0.9768026003219537,1.6638880816376835,1.0298894855996532,1.5991378399627885,0.9384439766435256,0.8556411227467983,1.5541374377314676,1.6310427556327893,0.9350721152305613,0.9455529727261736,1.137278969462031,0.9015535421797418,1.564929161380882
2018-06-21,0.9719102294675886,1.5305760862960505,1.3115965914831027,0.8647935117343393,0.9470916572667808,0.9397493670727267,0.9397732049836091,0.9474203026964575,0.9536775629469848,1.502633714750398,1.016047889504589,0.9252712732112153,1.2570778283118926,1.317835265580654,0.86971593649382,0.6360072174760907,0.9734943561225837,1.6497013070952502,1.0270542812560581,1.5883788162171264,0.9374393587024763,0.8556193163323024,1.541185795418943,1.621298638178731,0.9326466241962477,0.9403162975007338,1.1317548439383385,0.9012818685262252,1.5567522037635766
2018-06-22,0.9673359233547868,1.5224933823702165,1.3185425379590243,0.8620480654207592,0.9436406650770577,0.939695512756839,0.9400317288545054,0.9500090168771764,0.9574681766413218,1.5036355268172172,1.0153790218310028,0.9247398300536753,1.2611340176919248,1.3243465749709264,0.8698282866977556,0.6360635302311769,0.9758641719408475,1.6420146527008812,1.0225691868954283,1.585962166315571,0.9345873654326043,0.8542374401134744,1.5370219032322432,1.6257998360326027,0.9328315182340892,0.9417341576760109,1.1297470153043752,0.9005121535487347,1.5605323140707061
2018-06-25,0.9596854451961344,1.4859697925823478,1.3154044818193495,0.85583191151042,0.9381385952166478,0.9412964493124754,0.9369270890191487,0.9506722787260099,0.9601614744298294,1.481656760220903,1.0087595693378992,0.9233873845959157,1.2496918189300126,1.3169079831672779,0.8660083351787794,0.6350184816841079,0.9785570371858161,1.6018925756992919,1.0121745947057754,1.55490757981667,0.929545547107614,0.84910407825005,1.5008951165072555,1.6044646747111484,0.9297700158649024,0.9404793179217544,1.1151032133298167,0.8985538913303084,1.5426212445153304
2018-06-26,0.9604871242214288,1.4946738868830378,1.3138981192834487,0.8576916828765205,0.93911200426901,0.9419720637835938,0.9393336321040424,0.951530591670648,0.9616228472623636,1.4838497751610207,1.0100564467463695,0.9233320063228055,1.2477799742552107,1.3172209487752302,0.8671350295615726,0.6338888591892771,0.979380355617974,1.6100205978703794,1.0134443406730553,1.5591492858799683,0.9301197182764633,0.8506972131131199,1.5096251516157493,1.6067848024819034,0.9321140446710051,0.9421817056887604,1.11621497369387,0.9001489024990893,1.544572261047404
2018-06-27,0.9572377558520073,1.4740170384146163,1.3055489737527592,0.8522739973412519,0.9378405478876523,0.9401398476033669,0.9338011769945026,0.9486698662149613,0.9605780042246661,1.4706947182693844,1.0072467319081029,0.9287558065368771,1.2410385315194437,1.3057874244501178,0.8616884759360007,0.6337804252054231,0.9790090075180312,1.5875652148151687,1.009536355583236,1.5405320041541357,0.9289773635168262,0.8458520420082278,1.4923037610159262,1.5902556250222133,0.926567820718229,0.9364236081415132,1.1068784506772114,0.8976911530854528,1.5306752418713512
2018-06-28,0.9581993212037095,1.4861380398005892,1.3131527877872724,0.8534668142922157,0.9396018981190191,0.9369332041310059,0.9333285958287733,0.9480705487343908,0.9599389748877224,1.4802734895703191,1.0094530045475458,0.928481024876952,1.2462469391659161,1.3113253824936766,0.8645405280076481,0.6329873504475485,0.9771757784324812,1.598435756935598,1.0128465482406042,1.550697188265836,0.9307924666921257,0.8459946992285624,1.5071189972394166,1.5991184174696285,0.9260988348110687,0.9356155543710288,1.1117931571781607,0.8972307251167283,1.5381364060231535
2018-06-29,0.958578186547852,1.4854738228057494,1.3148749866000884,0.8543431595547578,0.9392849999969403,0.9357955544453989,0.9348336806462602,0.9504476466099829,0.9622558704566248,1.4814376977091728,1.0093913327981645,0.9267470909313364,1.24553409901483,1.3141750138033117,0.8643412305921144,0.6326488607628616,0.9790473022917958,1.6000209481116348,1.0129582486322846,1.5520616207750715,0.9300341073374251,0.8478956422059647,1.5052270788480135,1.6019558632176718,0.9276270966454907,0.9378397486451646,1.1135205874742289,0.8981545803543427,1.5405234569887898
2018-07-02,0.9605278980368327,1.4964762349022709,1.3160091867936528,0.8566395055620649,0.940852870895173,0.9343299730435445,0.9369760516035266,0.9511079516398262,0.9626350830784629,1.4839812224678663,1.010563268214617,0.9256359474541623,1.2461025143401456,1.3147954765126906,0.865451115971323,0.6323237801628439,0.9792828927177971,1.6091129462367129,1.0147614101925762,1.5580431613313166,0.9314122903945795,0.8475033344763473,1.5161596346174306,1.6044649730108629,0.929695493770923,0.9394110623283862,1.1158530160264781,0.8987814198351884,1.5426338208123884
2018-07-03,0.9565031417171763,1.4890807518895433,1.3175212313784124,0.8539449371968415,0.939430468269196,0.9348132034964247,0.9325627461559816,0.9477443282775122,0.9605915277108591,1.4813460816136839,1.0099219695467105,0.9288413236530197,1.2421737148730676,1.3120054153501797,0.8629776678789424,0.6319156878400256,0.9781635020570073,1.6029778594639235,1.011954597214739,1.551873832151375,0.9305400722997639,0.8475269168800356,1.509020877065597,1.6000176252632743,0.9253653139485272,0.9348327521011565,1.111854713360998,0.8961738049925554,1.5395650670971797
2018-07-05,0.9543384223351059,1.5007228740941876,1.328198163952367,0.8527867942833101,0.9384340533641766,0.9344101268647782,0.9323409415014772,0.9477843462979765,0.9614846721163129,1.4935980664689077,1.0122723464247567,0.9284561048214407,1.2507530283791894,1.3234129816554077,0.866101853206897,0.6309743544365135,0.9768235807083884,1.6142216131299274,1.0119465771396123,1.5636258448728682,0.9293709369949501,0.8476701385164956,1.5213927409137276,1.6188189636359647,0.9251006233033341,0.93471077019701,1.117313164822791,0.8973064408171811,1.5530339863374942
2018-07-06,0.9537109502267104,1.5153162296099776,1.3360349279031842,0.8510611105576265,0.9387738067825894,0.932225581971494,0.9317628153611016,0.9463584580598772,0.9600819863143253,1.504969111052975,1.0151410450679372,0.9309067583843464,1.2601867954920343,1.3315321206608637,0.8692070833444394,0.6304764845970455,0.9750758263351863,1.628371483829757,1.0134842629908918,1.5764014458640117,0.9296411579087009,0.846510408053095,1.5364979190518295,1.6349803529453044,0.9245031304454288,0.9336848800771039,1.122550273522592,0.8974790898207053,1.5645773418238986
2018-07-09,0.9605118201738984,1.5247263494226082,1.335458152502726,0.8568024944088142,0.933309023869243,0.9334685910814693,0.9414617077915381,0.9579994768334519,0.963454878221554,1.5102061694357767,1.0128092988021566,0.9250147336775558,1.267896314326349,1.3502442177794534,0.8741625564276143,0.6294755225848686,0.9806139559733741,1.6411242660328496,1.012955178483675,1.5820292002827665,0.9241658255540638,0.8566584904416454,1.5436333731945913,1.6514301420830935,0.934187430106686,0.9439460921826724,1.1285527260975239,0.9063014482102759,1.5762970159300085
2018-07-10,0.9597068394838514,1.529942056713501,1.3417808499825328,0.8584681060515243,0.9337726837434865,0.9358676340049384,0.9427451428102539,0.9591648921317829,0.9663954797568413,1.5154740794027837,1.014595187206641,0.9273797945330159,1.271208852813014,1.3538958977162674,0.8734820500638375,0.6287934604924429,0.9825006395209183,1.6474623489080409,1.0135130235505372,1.5877723010705498,0.924497487137786,0.8565171123324195,1.5484592712143135,1.6580605724210566,0.9355286037668296,0.945378394007283,1.1328367196317246,0.9063262957371881,1.5816729515952614
2018-07-11,0.9586902366501682,1.527562278082146,1.3391146191288255,0.859854079934962,0.9374455563393297,0.9372514841525811,0.9422346531791187,0.9531780189406698,0.9623204444467087,1.5069423524209236,1.015797547056052,0.924373910195883,1.2604546400705796,1.3394851034311321,0.8700352246970072,0.6287598271489493,0.9788407404277034,1.6403942167501881,1.0130581226251716,1.5820129902290225,0.9277816172007403,0.8596734252522255,1.546372032955828,1.644141333106006,0.9349728712743143,0.948829695987002,1.127698351048074,0.9011226978209639,1.5705937233611549
2018-07-12,0.9617319977261372,1.545941260017024,1.3457738890339417,0.8606441457182101,0.9391987313699933,0.9364361269616666,0.9394641488491046,0.9541246286192732,0.9612990550429414,1.5182244843631325,1.0177269359185994,0.9311988159904311,1.267869823338742,1.3472057811847797,0.8723451405698586,0.6281086024509677,0.9784076988289839,1.6587448646187586,1.0177790198033965,1.5966692584073947,0.9295061948003429,0.8578463738237256,1.5629866720079713,1.6572393212419803,0.9321419401939962,0.9465021931003454,1.135885986540253,0.9021297214069958,1.5810338799945902
2018-07-13,0.9613586712225497,1.5450215723485894,1.3466382405503707,0.860469713741109,0.9386294191402705,0.9406378379727027,0.9403035500888681,0.9541760697035392,0.9614741530376263,1.519649542422932,1.0181075966910593,0.9320709652865067,1.268825832500554,1.348353211633113,0.8725850414035117,0.6282018123837843,0.9784519870553534,1.6594946000258428,1.017649168515921,1.597372377853602,0.9286511919127469,0.8569880927178982,1.5609898920698488,1.6595616192141758,0.9331227775543599,0.9468864761591752,1.136911000507903,0.9021845803009979,1.5828825168278922
2018-07-16,0.9622370075901518,1.5416853178810648,1.3432927320194732,0.8610407588694663,0.9377827073032817,0.9401817808417754,0.9399373731404387,0.9546854155602778,0.9608478297778478,1.5143702051308061,1.0165177478907539,0.9289917936003235,1.2635393714872363,1.3471468313077006,0.8724017452326408,0.6277112374066934,0.9783453166829849,1.6540271229505241,1.0169195055398912,1.5922263860720627,0.928194242890546,0.8567625863032666,1.5605026953806802,1.6538804773229152,0.9326594751039674,0.9473984732666397,1.134562661463107,0.9028047268903321,1.578361161407935
2018-07-17,0.964465452128615,1.550559398023076,1.3456426686486647,0.8632265526758316,0.9365549221813608,0.9396306241918976,0.9397092248306548,0.9581640330290719,0.9632585015177382,1.5190219223558195,1.0159622386308726,0.9304712229034066,1.2688703783981767,1.354710800592808,0.873840466746436,0.627351000849529,0.9796320663630064,1.6637825065043148,1.0180971667150374,1.597804058580896,0.9267454130725845,0.8576027213137969,1.5682847584639423,1.6625380386321875,0.9323623789520907,0.9480456328787773,1.1392074863004304,0.9060928069564295,1.5852552292427753
2018-07-18,0.967140864167173,1.5537765689707397,1.3454558717135798,0.865249943071671,0.934956208586431,0.9385964695607313,0.9400717888240694,0.9627354871062909,0.9656588956899861,1.5217707530155968,1.0141687788892189,0.9304699515981023,1.2717706326004532,1.362414827532797,0.8757916931615902,0.627389237681894,0.9812157323395067,1.6667580909140522,1.0188702314152818,1.6004695108393892,0.922653257841117,0.8561819031748285,1.5717828537911869,1.66850217914074,0.9327559871438847,0.9504333680008213,1.1426428341143646,0.9044546643732259,1.590000414602824
2018-07-19,0.9645608121949499,1.550639319902196,1.3487255028520229,0.8673341057530207,0.9364846610697343,0.9399964734748166,0.9441350536203804,0.9611850170800387,0.9664341576030154,1.5230124055308716,1.0175278650708701,0.9302821149174629,1.267141998973173,1.3568598195814505,0.8749011184481823,0.6260509949145254,0.9829749515451395,1.6641785892838268,1.0186631300338873,1.6013568212908798,0.9245624745016234,0.8605170401557475,1.572287392202389,1.6677989340977781,0.9367760016867875,0.9533528800629443,1.141527166665789,0.9014647669733621,1.5894412304557504
2018-07-20,0.9663364116482723,1.551157438718702,1.3452599787008666,0.8682558047399354,0.9378552715839888,0.9375682083576511,0.9418480544438731,0.9596432023883148,0.9639541522740823,1.5194218523009635,1.017561689003249,0.9295732562779235,1.2630941452721687,1.3515974954075767,0.8748497572052641,0.6252411521039418,0.980454319462698,1.6651682039935722,1.020034327456353,1.6001887529960497,0.9241721504055426,0.8589623442288902,1.572293389866476,1.6622400526802026,0.9344780475123693,0.9507463146706835,1.1414960021231586,0.9002400696718587,1.5850207863451617
2018-07-23,0.967812580469074,1.551950758648283,1.3441619733226708,0.8682300512920111,0.9384023681591851,0.9379518828940494,0.9420164529768101,0.9607498521604797,0.9643935286825385,1.5204704464586791,1.0182783048235728,0.9302417250103571,1.261475847846287,1.3492131560367386,0.8757563062057626,0.6250258524352464,0.9812920833281557,1.66641028442533,1.0222227338260896,1.6000161599534912,0.9241954245383072,0.8595124190698579,1.5740094042680541,1.6616154790934428,0.9346206807514515,0.9509474253473414,1.1416208886188186,0.8999846195455631,1.5845238479593353
2018-07-24,0.9654151178953699,1.538119820968769,1.3450759926614615,0.8682876609184995,0.9344226849077002,0.9379148772048012,0.9442273819178578,0.9593934564933888,0.9631850054067453,1.516840962678768,1.0162167857010913,0.9269170113405312,1.2574606715447978,1.3532396646523157,0.8742222590304373,0.6238994457727909,0.9806889367978652,1.65160557612852,1.0186470497403475,1.5907513368266872,0.9203713744892215,0.8613002160278193,1.5595209194585065,1.6599593730231537,0.9368979069098912,0.9526462486245917,1.139215612901941,0.8973570311400755,1.5832060946627573
2018-07-25,0.9675484721990394,1.558777502053174,1.3554689937455862,0.8674658511249032,0.9365148050441,0.9365050029874835,0.9416999087731398,0.9579375342699985,0.9621297789183958,1.532558306817753,1.0201859917914107,0.9337469706295017,1.2701501334967433,1.36163832773395,0.8744566774529946,0.6232902913540662,0.9798182885564805,1.673419461921652,1.0239701386479625,1.6082480162254986,0.9215868853195119,0.8611769182694694,1.5781130646291543,1.6767073697797876,0.9343943308302479,0.9484307842321391,1.1482080423374652,0.8983372628471891,1.5965345731048755
2018-07-26,0.9646631628361327,1.5590115071440083,1.3649856254681918,0.8670869267754899,0.9336497151370491,0.9345052926777724,0.9442450217973894,0.9596507791216249,0.9640706585054027,1.5378387080427929,1.0189439212449374,0.932142656386549,1.2732897974641808,1.3720197876350113,0.8735000332923661,0.6234129132172361,0.981178913288555,1.6740659624986074,1.020859388653095,1.610848280369259,0.9202529548281129,0.8631803412479465,1.5802289227107802,1.6863843005942907,0.9369260064453907,0.9520320203268509,1.1501434961998844,0.8973605019089969,1.6042229807547321
2018-07-27,0.9598366972132015,1.531651204974635,1.3572183695135471,0.8632931517235811,0.9285350751364836,0.9344370473487631,0.9431438090137129,0.9609940515652948,0.9658006309683302,1.5247754891698064,1.0136125024383458,0.9269728611610327,1.2660364403402862,1.3692084686924555,0.8712783024949765,0.6236898305180208,0.982370736645578,1.6439223039597919,1.0139462148114071,1.5904976477275556,0.9166876710389587,0.8621119785926353,1.5534109436747467,1.672907733442332,0.9357646371397969,0.9514815490039463,1.1407046556414222,0.8989481925054327,1.5935259024671082
2018-07-30,0.9533026837580024,1.5068693296956355,1.3481517515444714,0.857331647621376,0.923045705015505,0.9355820700027206,0.9414809053903911,0.9631584480545979,0.9675946494004873,1.511760440688918,1.0094694882053363,0.9229944555259112,1.261543750029876,1.3667966401746632,0.8682026370213128,0.6230681275599332,0.9844457897905757,1.618142049485208,1.0052683856915674,1.5711338581912213,0.9150514833090936,0.86299091209414,1.5289251421806629,1.6590164206865525,0.9340832105658246,0.9503585159341891,1.12884477140871,0.9038106895053668,1.5838625970089777
2018-07-31,0.9533737956566671,1.5152318209470756,1.3617985949195857,0.8566838576299478,0.9232289916659675,0.9318243086318431,0.9413681298319294,0.9635512371510174,0.968023542078409,1.5235298300123705,1.0112667035805811,0.9254974506035338,1.2723395399568262,1.3787834464721682,0.8682762476776235,0.6223223766327146,0.9833316702638105,1.6273855892389326,1.0067514740826657,1.5841387305795294,0.9149850970717888,0.8620930833387792,1.5395078429525977,1.677359632201054,0.9340719998754796,0.950325873416066,1.135959654987039,0.9029464137906846,1.5967743450305223
2018-08-01,0.956175694751557,1.5161677032801106,1.3583395962057108,0.8602043815971168,0.9274321474668666,0.9308551967752515,0.9445040458913132,0.964949220197182,0.968761677930348,1.519775819402921,1.0128232192156363,0.9239602011974081,1.2626005313602853,1.3634782595720714,0.8672023819565062,0.6216514371300043,0.9839182661969842,1.6281920927931663,1.0098578558757563,1.5825830834762158,0.917515957247383,0.8633156625860333,1.5394748759036494,1.6665327715393146,0.937152961556632,0.9537670622996792,1.1348134032565373,0.8980524091972941,1.5891752345848094
2018-08-02,0.9603103432833967,1.5447116397489071,1.361950011554998,0.8625429652037837,0.9313157458027097,0.9323987864137682,0.9474901134885477,0.96708210318155,0.9701040842520349,1.5327146905767626,1.0184453686825587,0.9271815107459027,1.2690794221862745,1.3639325568982448,0.8707506009263134,0.6220666236917473,0.9839676436110378,1.6561800030493212,1.0168801717278506,1.6016362142991938,0.9219903181945642,0.8621483013559931,1.5700086540454807,1.6800881314466893,0.9401038032598786,0.9582847062206061,1.1428409642050068,0.8970350138677178,1.6001901928973603
2018-08-03,0.9570858623408344,1.545420609485489,1.3705662362666673,0.860419674256234,0.930414763132282,0.9331546970770093,0.9475372124880809,0.9683662785170876,0.9709687040182392,1.5389496561557106,1.0210055448200863,0.9303794902551493,1.272903358067455,1.3674593025336623,0.8704296208357931,0.6208174580829905,0.9846700154771483,1.657231568509838,1.0155718411267212,1.606465586143612,0.9220254828377844,0.862992983046357,1.571689303319428,1.6886354611126295,0.9401537371111947,0.9595915569599641,1.1443617493234242,0.8968811650862206,1.6070554349677073
2018-08-06,0.9588774809847108,1.5540776963102678,1.3740353840958028,0.8628829011397893,0.9308528423095785,0.9310722185101592,0.9494206576966286,0.9697250733075061,0.9726371409466877,1.5443303639217592,1.0225653817040217,0.9307037862407175,1.2763337906243561,1.3724345885918243,0.8722724147211683,0.620130587066481,0.9860820047981256,1.6663254404659977,1.0182891404397119,1.6122209865039236,0.9219157488752183,0.8626045771280763,1.5770513129551937,1.6955187990014686,0.9420414609942077,0.9641542067059515,1.1487053824654034,0.8950614539964549,1.6125797686273047
2018-08-07,0.9611189933874198,1.5663940422249134,1.377101235804269,0.8654806430320121,0.9302610144323313,0.9299757024323859,0.9523922227115507,0.9710331745011125,0.9746358144143712,1.5512242650074255,1.0230217262332544,0.9310183657918671,1.281233005051077,1.3836730810033604,0.8748981426283706,0.6192996497066198,0.9878039832488978,1.675724188643221,1.0215455403085276,1.6205612196096366,0.9205458014400271,0.8625603518439026,1.5845720356859265,1.705040551897571,0.9448996281803596,0.967278687113884,1.154122450457894,0.8950735563600594,1.620216743541177
2018-08-08,0.9626355891042443,1.564888581965243,1.373889659814491,0.8659044041214662,0.9309657092793894,0.9277928341073614,0.9522265408328696,0.9707520493170291,0.974569549309789,1.5487790065685962,1.0226496150641626,0.9304139268305841,1.2788663347811609,1.3782754630915126,0.8750199890534752,0.6183163724233113,0.9874429748872336,1.6748205957057551,1.022809232996427,1.6179815816058194,0.919799548463979,0.8595763172888445,1.576893315812411,1.7007194464917261,0.944830269689275,0.9680264282284475,1.1542508014012531,0.894611288924033,1.6167540096024158
2018-08-09,0.9631774949789421,1.565966162690621,1.3736696790126837,0.8655777845529716,0.9329779481113614,0.9276970109470193,0.9517669070749472,0.9699035486289217,0.9735363161230383,1.5465342472890369,1.023041854015256,0.9306846898264366,1.2765493912280481,1.3725574735374733,0.8736029970960412,0.6174286477471342,0.986409472249085,1.6759273576421425,1.0226395715266905,1.6170083607745451,0.9216201945362361,0.8578082335459247,1.5754596734164716,1.6970766391187664,0.9444839788459652,0.9675540967296842,1.1527006165775915,0.8938883134428439,1.6138336701482978
2018-08-10,0.9658669410579072,1.560520365912955,1.3662117571218628,0.8666786719432642,0.9363621335589641,0.924892144283123,0.9518891853333287,0.9693863269933376,0.9724536139935503,1.5388435353763732,1.0220144703553014,0.9278186228425203,1.2682431971710713,1.3578007938324488,0.8718597426007244,0.6167397568341962,0.9855550388420126,1.6722442090178462,1.024410840506458,1.6105971861254909,0.9251071694929939,0.8567292057343008,1.5707169323812444,1.6808849095609668,0.9445292708013434,0.9693601547555916,1.1484172269661446,0.8914506141459482,1.6026361990007858
2018-08-13,0.9654766120236886,1.5513018728402557,1.3638741885548977,0.8658530440621353,0.9385220294286638,0.9250923602240081,0.9508593471850281,0.9685394866128555,0.9716025644356729,1.5331788794282695,1.0208286367839938,0.926492150177711,1.2619530987025003,1.3501529160575492,0.8691018918373382,0.6164264051371691,0.9850677575936272,1.6628829175997388,1.0237479292744618,1.6050251527098325,0.926706585648319,0.8565755284879085,1.564452796648714,1.6702909437105022,0.9435148529931048,0.9687198634660006,1.1440066067209609,0.8898243415150427,1.5952220381485451
2018-08-14,0.9665941629353558,1.566474130531397,1.371000246612343,0.8650372332077306,0.9386842036880301,0.9271308129373114,0.9491413649256253,0.9669505869363867,0.9697760099217958,1.5453455536800917,1.0243688116019152,0.9303457705397508,1.2739624671955232,1.3600166867571244,0.8711113760457558,0.6163515396171546,0.9842671059816109,1.6786694060810703,1.027292462033401,1.6182582514881412,0.9270393080214879,0.8547378411918835,1.5784208451503248,1.6871010294778066,0.9418087082208983,0.9690812840606173,1.1516262503995522,0.8920234998216877,1.6070063820840217
2018-08-15,0.9618627735608772,1.5491191597272913,1.3721378809547868,0.8595250785602749,0.940817758922491,0.9311448273503119,0.9468433850676714,0.9640434879191714,0.9673093565707155,1.5383820214764605,1.0232650339933225,0.9315124121764773,1.2671164654758826,1.3475897018870329,0.8658498198038773,0.6152794167793053,0.9826174928743767,1.6621164763069693,1.0239331413988284,1.6073057216776023,0.9287839827653274,0.8530399961369054,1.5680798299141272,1.674215425973013,0.9397355220676241,0.9632771323597131,1.1447922307955494,0.8914272917241235,1.5979971507128046
2018-08-16,0.9613070723469572,1.556538582268974,1.383498715914793,0.8584322841315595,0.9397161760845046,0.9317100927154719,0.9476584968644282,0.9643613275256543,0.9676334063992137,1.5497912955592803,1.0270323122445564,0.932656898008824,1.2765005900472743,1.3567573741847947,0.8667634381981626,0.6147018777417346,0.9828783447299351,1.6694078411230215,1.023805463103604,1.616826235285802,0.9266049661411543,0.8520418078598097,1.578238040750229,1.6902493724335574,0.9405517097925546,0.9661304254857445,1.1506912955516677,0.8935071284540821,1.6107550187182038
2018-08-17,0.9608624861015154,1.5642101512312003,1.3916051598602976,0.856315800868138,0.9387195847444385,0.9322092219129183,0.9462690003195233,0.9632312584897692,0.9666020241658525,1.5571774333656572,1.0291599433317702,0.9347815553572926,1.283179146322946,1.3630341425739698,0.8675352061579615,0.6138251875815043,0.9821601529540611,1.677816687235585,1.0242502304925358,1.6248373137715855,0.9274347654152127,0.8494057049496133,1.5878737725438803,1.6999893925002136,0.9391757454586624,0.9654677084049813,1.154370243319322,0.8945246825400487,1.618431316768972
2018-08-20,0.9620901609998147,1.5729199954139395,1.3939422144932032,0.857423669475322,0.9393168389173951,0.9272723848062091,0.945977249287243,0.9637371241773655,0.9663678295843724,1.562667698945487,1.0305382981584832,0.935232105006755,1.2874021764050387,1.3678600806301797,0.8684830684218044,0.613763847105095,0.9818176633257361,1.690841726047278,1.0261917423266556,1.6326165324637283,0.9274524133111239,0.8502627841905215,1.5955933003362366,1.7077871145240133,0.938866313910937,0.9660813992817469,1.1585101754188645,0.8959691143155475,1.6245707612823874
2018-08-21,0.9628711828374926,1.577393580554686,1.3920184279657193,0.8599317667807367,0.9393112154610342,0.9265985958256366,0.9507481172900043,0.9679670918461444,0.9695410492083915,1.5648616635644592,1.0293814821851817,0.9327006955453178,1.290662840189806,1.370247251611645,0.8697134574007076,0.6129428828359992,0.9838222715500008,1.698052467427606,1.0254350532722196,1.634453814053674,0.9238232652518077,0.8529158441767329,1.5990650115667686,1.7150714625198928,0.9434713410465176,0.9712237910235428,1.1613099992807459,0.897086982717124,1.630301476839644
2018-08-22,0.9672511722788365,1.582646601923089,1.386188872082109,0.864118526889831,0.9431255541041855,0.9262813225167139,0.9514065106011045,0.9691872545831417,0.9703357687261944,1.5643310257479106,1.029318185647363,0.9307855651227274,1.2893615498616309,1.3673647109567626,0.8711996875910861,0.6123656970780647,0.9850756249787338,1.7052465781721762,1.0298270581931985,1.63791874889664,0.9261101865374942,0.8509030073747499,1.601681739895358,1.7118083007426195,0.9440848121994713,0.9731298478531447,1.1623611474642241,0.8972937444122943,1.6277361803075536
2018-08-23,0.9698898131562276,1.5876290502211978,1.3856678346734415,0.8655508416730692,0.9466677403476215,0.9262649117351,0.94710648727994,0.9649767935102083,0.9663661142889399,1.565111024782906,1.0313900244629195,0.9320213996749357,1.2878640196582452,1.3676299265683667,0.8705893095037659,0.6125416559723966,0.9828562902668141,1.7182007168979871,1.0343655744869202,1.6441228119718911,0.9309043576286302,0.8483154506721962,1.6079325453390176,1.7084671074411282,0.9397844182465299,0.9677808272459276,1.1632777729609876,0.895838542711832,1.6251086740538498
2018-08-24,0.9706033226889641,1.600137750203047,1.393521827750708,0.865242974248914,0.9472540810759597,0.9254061029678686,0.9484240281066109,0.9665015097448789,0.9678581827682079,1.5739681319549723,1.0331363118853638,0.9360982027775205,1.2965193205548844,1.3741607267647125,0.8717359476716299,0.6123409693671213,0.9836930193839218,1.730937527892387,1.035828193394692,1.6560840913746324,0.9314268765546021,0.8474328590914267,1.6193464738866088,1.7206167257243914,0.9411079222503734,0.9706945699204582,1.1692233977239779,0.8977247848184174,1.6346663364832306
