date,3.1.price_momentum,3.1.price_momentum_long_only,3.4.low_volatility,3.6.multifactor,3.7.residual_momentum,3.8.pairs_trading,3.9.mean_reversion_single_cluster,3.9.1.mean_reversion_multi_cluster,3.10.mean_reversion_weighted_regression,3.11.single_moving_average,3.12.two_moving_averages,3.13.three_moving_averages,3.14.support_resistance,3.15.channel,3.17.single_stock_knn,3.18.stat_arb_optimization,3.18.1.stat_arb_dollar_neutral,4.1.momentum_rotation,4.1.1.momentum_rotation_ma_filter,4.1.2.dual_momentum,4.3.r_squared,4.4.mean_reversion_ibs,4.6.multi_asset_trend,6.5.volatility_targeting,10.3.contrarian,10.3.1.contrarian_market_activity,10.4.trend_following,3.20.alpha_combo,benchmark.equal_weight
2016-11-16,-0.003094035067337389,-0.006089993380972293,0.0004976157050876257,0.002980088422500118,0.0014342102863816254,-0.0008394723914451068,0.0050943566219935,0.005097888280891608,0.004820554914858955,-0.004189801099993287,-0.0016328466792738504,-0.0036419520733743742,-0.004413602072285699,-0.0003305902116290569,0.0010677554241854358,-0.0011336066935283585,0.004037856070209648,-0.005553843784334031,-0.003345042415078939,-0.005553843784334031,-0.002231106302574831,0.003493529032923306,-0.003963002422506723,-0.0023235136120941034,0.005191930994259125,0.005849786621268165,-0.0021503879102588754,-0.0009758055138425497,-0.0023235136120941047
2016-11-17,0.002414851295891681,0.00940595352249259,0.0027028996831351144,-0.0022315590792729013,0.0010629580867790496,-0.0004532846065445906,-0.0017804979334406464,-0.0017859010554566732,0.0005628699541579125,0.007161783488127358,8.446334754268347e-05,0.0032561796129053867,0.006697935290997791,0.0041993290349040145,-0.0005738023905194361,-5.403410930393062e-06,-0.0005595074593975753,0.009346024323782676,0.0037883281341669073,0.009346024323782676,0.002628882616222217,-0.0015737946204565216,0.007609026269098438,0.005945296751859441,-0.0018083778346116818,-0.0023708586914165213,0.00039589002262529685,-0.002902150921629695,0.0059452967518594454
2016-11-18,0.0017076783314484655,0.0006059414114275366,-0.0003712144311138336,9.193750684442042e-05,0.0015477253487236158,0.00044966898135656574,-0.0013371729726691325,-0.0013375061183708828,-0.0010191068098439342,-0.0003873654133312834,0.0010852294651842803,0.0013893036254340998,-0.0007830739957262272,-0.0026017939049735477,-0.001750771267690627,-0.0005499316595004987,-0.0005964261499004121,0.0005932081739580242,0.0016406067658030956,0.0005932081739580242,0.0015254958239679709,0.00010946920814701876,0.00047087657299404523,-0.0011389265122480118,-0.0008508552048768134,-9.160093177970274e-05,0.001215323893525768,-0.001611551911132835,-0.001138926512248012
2016-11-21,7.207248642624878e-05,0.008837323683650703,0.0056828555772657705,-0.0010786858699197849,0.0004351740945055736,-3.6693004080720973e-06,0.0003932253831591288,0.00038948138022191125,0.0009583565936788834,0.007271152285839285,0.0011975677414562255,0.0022832115773898003,0.006043601358517346,0.006243671708682022,0.001765306984967314,-0.0019402025954207702,0.0016777292104118175,0.008688398513653132,0.0017636585475807578,0.008688398513653132,0.0008038792856633825,0.0012969171371388284,0.006356373196450191,0.006743372858986623,0.0006545598459743945,-0.0008344982787566165,-0.0003851110200424571,-0.002976032513887563,0.006743372858986629
2016-11-22,-6.585163943217587e-05,0.003952300763993667,0.003578661036933455,0.00017824380674441614,-0.0008965799935209134,0.0007318164584848019,-0.0007985334432750341,-0.0008005477495149542,-0.002154346075734485,0.0032225259958050608,0.0015703951289394564,0.0011581841495373868,0.0033464774274754435,0.002386235794366735,-0.0005278858504789178,-0.0006475242515697988,-0.002176067275532717,0.004591004426023967,0.0007533972458127563,0.004591004426023967,0.0009298362325599307,-0.0019280117389302513,0.004187940154948084,0.003572862402275998,-0.0007081217590866863,-0.0032978983012660282,-0.00022775805852853724,-0.0015187900265557048,0.0035728624022759985
2016-11-23,0.002395003496267783,0.005274911004905842,-0.0013110227702253809,-0.0021236304403321866,-0.0008789910241701413,0.0009164852308505269,-0.0033796441997373155,-0.003381981176138579,-0.0008258574878468396,0.003452540291490319,0.0015701125862221039,0.00423412797397079,0.0015304384956404008,-0.0013879074611177031,-0.0019382249684272814,-0.0009235008827688827,-0.001597469867219762,0.005275019406792011,0.003311934657254513,0.005275019406792011,0.0019630352127865385,-0.00022813526577438413,0.0036239699595316103,0.0020902552569894324,-0.003514451427152927,-0.006443595917859734,0.0022343242656748512,-0.0027310558276026297,0.0020902552569894307
2016-11-25,-0.0023943851805490004,0.003404007517064074,0.005787561545442679,0.001971581855563494,0.00031072207405848323,0.00033600649877563166,0.002172612376054035,0.0021694625446921777,0.0003643858477922479,0.0037376966056244434,0.00016950638801296793,6.982404164969209e-05,0.003462401068190636,0.006681456492751666,0.000588831256356327,-0.0009998275515456225,0.0009771715616298652,0.0033261566411814042,-0.0017087270289320765,0.0033261566411814042,-0.0013967330928257205,0.0011538696348785678,0.003919469863581718,0.005027426093221629,0.0020619372481587013,0.00239572351902343,-0.0021538732120420876,-0.0027973927401956566,0.005027426093221627
2016-11-28,-0.004521266659092194,-0.0110180669843637,0.0008766078958486527,0.004584223876182183,-0.0005266823758114401,-0.0007431551851798668,0.0060684174109989705,0.006077643193778766,0.0009770236171405867,-0.008844798716410278,-0.005116681443171459,-0.006870637262081691,-0.0062348536771093584,-0.00019502065532382088,-0.00016458706092638641,-0.001249268028732925,0.0021902219447248474,-0.010853563601964905,-0.007095395407454178,-0.010853563601964905,-0.0034433086531903993,0.0014372763014760433,-0.008166715762791946,-0.0059765123922615035,0.0060219035238877,0.002044090011092177,-0.002772622115288456,0.0033268827556466327,-0.005976512392261503
2016-11-29,-0.0009123103907514921,-8.748689408041125e-05,0.00260175208787839,0.0031164473533684908,0.0013089748417208326,0.0006302280672363372,0.0005680358129675488,0.0005670490882577785,-0.0004376270921194232,0.0010702760023444573,0.00026099961015713796,-0.0004146328879465955,0.001358613027027856,0.0021083141118128936,-9.89277969142323e-05,-0.0009083480845681585,-0.0005284104372275755,0.00027267392971482,-0.0005415193217506535,0.00027267392971482,-0.0005501472617063676,-0.0016137673651324205,0.001662839623429134,0.0011329885260727927,0.0003134673080340607,0.0017613707215501423,-0.000668091269570457,-0.0014372041587020143,0.0011329885260727927
2016-11-30,0.008181902168016873,0.004778478159480018,-0.010150541238476456,-0.008915015859261608,0.0025203900429467433,-0.0002858534244085109,-0.007351041208113359,-0.007350949283837286,-0.0018193596267568266,0.0001141958880013088,0.0057536259066931,0.005255441841486495,-0.010541087970484161,-0.013662368941312161,-0.0018901308893387151,-0.0019653216924085085,-0.0030888722793311484,0.004597783201375593,0.008660227396052026,0.004597783201375593,0.004109670402474654,0.0037570300201005776,-0.0008645745426746869,-0.0040850751712946205,-0.00725995401058985,0.006030669842182464,0.00673070471422158,0.0015816687765575809,-0.004085075171294616
2016-12-01,0.00445258990560167,-0.003957029270690966,-0.0032577379025041106,-0.004323328484519226,-0.004855316456635153,-0.000767956938788561,-0.010103370170210861,-0.010110972445292857,-0.01003567760823206,-0.003495812843508068,0.0043248927994227054,0.002019155718800108,0.0019739611099881473,-0.015539893101580339,-0.004443362868817592,0.0017474312562594714,-0.010075718496044498,-0.0036231100023370964,0.003836657304245657,-0.0036231100023370964,0.0034614904787190664,-0.0030066456080174134,-0.0030861924661439713,-0.006464751494498278,-0.009879248183065617,0.002906948926970614,0.00411478485248692,0.0029005021027162844,-0.006464751494498276
2016-12-02,-0.0031425960848911667,0.0008036954549782003,0.00013024697514762244,0.0017375014372350412,0.0011356979449834975,-0.0016398396051330308,0.004970429672410401,0.004976449137924345,0.003554069233910124,8.265363374934621e-05,-0.0025572720601411943,-0.002270277318746167,-0.004243004849479258,0.006524411743333744,0.0012554016680810013,-0.002063074598299025,0.004482372534401396,0.0008046072495855758,-0.002443794205384261,0.0008046072495855758,-0.002009794111807743,0.0030035199267160677,-0.0008134339573565502,0.00213915528969483,0.004761351661847883,0.005183809734857906,-0.0015252155279823554,-0.0015133675573636132,0.0021391552896948287
2016-12-05,-0.0005528509847839454,0.007650518325437949,0.0037379944847930856,-0.0036924108988863774,-0.00041999229840619797,0.0009918628573717392,-0.0004875142334759938,-0.00045225875182155876,0.0016830923305236202,0.00794508383017635,0.0032071841173241036,0.0030790164837395492,0.005166887837021132,0.008375421740124112,-0.0011987980746657348,-0.0007652921389146848,0.0009212179222156817,0.007599324119213738,0.0004536487055558111,0.007599324119213738,-0.0008579818046408306,0.0015264283045428972,0.006832035084538138,0.007898831649784324,-0.0005715595224870458,0.0013056767913571488,-0.0010421989977006348,-0.0011413430671548274,0.007898831649784324
2016-12-06,0.001409013314470156,0.00783989871187201,0.003462890351903543,-0.0020410418875300837,0.001245278311121504,0.0009255104807286982,-0.0019731721556915808,-0.0019869735618225624,-0.0006120684071787692,0.006137068203111565,0.003259536728918349,0.0030400770199753065,0.004795091208889942,0.0027329984863212,-0.0013104187363776655,-0.0005974068246854257,-0.0012654124957144166,0.007637718395431337,0.0025370877496817337,0.007637718395431337,0.001471728043973973,2.6364220667690494e-05,0.0061250512460712175,0.005191881642683528,-0.0017085500078744696,0.003335870635547938,0.0006864551199528792,-0.003131305994084277,0.005191881642683525
2016-12-07,0.0005405592798083827,0.01511884017719282,0.014319170488157956,2.613329338891823e-05,0.000629674556888137,0.0018928087141126763,-0.0008606393321540409,-0.0008389035011684566,-0.0007626182234895759,0.015024978806013688,0.006520249276222273,0.005449896413626681,0.014525233320871505,0.012366104400960296,-0.0015169765518504284,-0.00045496354005117984,-6.375740894050855e-05,0.014828184137619186,0.00250511741391194,0.014828184137619186,0.0008851557218697714,-0.0012420682499142076,0.01484157385578835,0.014083279270271516,-0.0011904286035115431,-0.0007076300360425497,-0.0017773727996362241,-0.006924926199678687,0.01408327927027152
2016-12-08,-0.001343793246926208,0.004120524840052722,0.001726559008376264,-0.004365464464809179,-0.0020171535230517766,-0.0010535323446660971,-0.00016869891522977405,-0.00037721394977949344,0.0005399476820091027,0.0046567385002525075,0.002580384633384891,0.00010704669982126783,0.004521843735576587,0.00564847504192308,0.0001824005251507394,0.00012345087716628163,7.163639525491767e-05,0.003996056209623159,-0.0009384780112397229,0.003996056209623159,-0.0025884798946004496,-0.0008563996205371018,0.004427339272321175,0.00463574890490341,-0.00037948479035756035,0.00196449179949633,-0.0012024812485332708,-0.0007965638976932382,0.004753380586927785
2016-12-09,-0.004427254700450613,-0.001750960033359426,0.004862636795704828,0.0015326877100907445,-0.004182888210758016,0.0006911576642079052,0.0038952239922517107,0.004047469976978079,0.002592446613136772,0.00020506543168055284,-0.0017897346133490322,-0.0020410412109705934,0.0018318578741424953,0.0065803230922108985,-0.000710733923487829,-0.0006376264888489884,0.003436790409114463,-0.002074561313579282,-0.004288016435561824,-0.002074561313579282,-0.004108178638173679,0.000446580028510353,-0.001555394471854071,0.0021485916564746464,0.003885566545519509,0.0012750608159109937,-0.0035997946795605132,-0.0033186162357387613,0.002197804041116996
2016-12-12,-0.0057071708929447166,-0.007754827658135023,0.004106124914055391,0.0051639609889474886,-0.004773948782820454,-0.000944686479086521,0.005405632238492386,0.005375811002933727,0.0013341894112704857,-0.004383340661597101,-0.004199712028044998,-0.005110638736584824,-0.0019242896755150055,0.002693989652066905,-0.0019999122154382605,-0.0008905789257028499,0.0015534426870475848,-0.00781853965678935,-0.006604835266307918,-0.00781853965678935,-0.004488407275867341,-0.0016385443764975814,-0.007028311136962736,-0.0021524306348487967,0.005403366307219624,0.003805868502913363,-0.0035367531914324815,-0.005900454593022617,-0.0022017309493124375
2016-12-13,-0.002028842522380275,0.002872668592822714,0.004117792089793911,-3.1136335796204083e-05,-0.002047858041068241,0.00027756951256230344,0.0025176155603631014,0.002464988206686123,0.002192565241017588,0.003110628532611826,0.0005559504297043197,0.0005946062616277022,0.004421705013812287,0.0076787914085223955,-0.0006425746544759908,-0.0008854841327210519,0.0012198491058856618,0.0029583616217849986,-0.0013037152154283989,0.0029583616217849986,-0.001326727159986869,-0.0009326449057745845,0.002996592055544448,0.004089226714653643,0.0025923966609282057,0.0036507268389534384,-0.0019959889370113415,-0.0002582079838886921,0.004182888345222156
2016-12-14,0.003733939621663376,-0.007062013268850772,-0.008739556673729285,0.000548373043646909,0.0029305630300544834,0.0009547974980311791,0.0022391104451274396,0.002147816053684753,0.0018537589292877328,-0.009640838024352031,-0.004665702525858824,-0.007524471375436149,-0.01064006304901815,-0.009627506834657787,-0.00017751041061598446,-0.0003994425673942016,0.0015509259432409752,-0.007135130097901109,0.0013529589613458367,-0.007135130097901109,0.0030195271939523617,0.0010984559552269298,-0.006952259869427608,-0.009617742616412121,0.0020653561817332937,0.0033521977435633397,0.0034592111205500055,0.0009506670322336594,-0.009838032054660524
2016-12-15,0.0020842297145930782,0.007792171383379232,0.0018560731747343994,-0.0009709138116461788,0.0031294660477977094,-0.0018587979290479173,-0.00280286406173634,-0.002765780946925324,-0.0021321455924471914,0.004856226051242167,0.0019911070021318192,0.0038654671000621743,0.0044109478039130335,0.0017657123520139124,0.0005296630718627771,-0.0013836474846264236,-0.0016157263987732233,0.007701284840314947,0.0038133823086739078,0.007701284840314947,0.0033618167687010925,0.0004643248130047867,0.007916078840854119,0.003642651245914935,-0.002992463631911466,-0.0008232505350451974,0.0014428062318988881,0.0032979921619030106,0.0037260842955089343
2016-12-16,-0.005161582044815536,-0.006662601692441158,0.0005870258142244457,0.0007629744517037311,-0.00484201099098315,0.0008565163873686128,0.0019876026989170967,0.0019043643509189334,0.00012174620016808959,-0.0025236744579697047,-0.002726901028432144,-0.0033457185398506244,-0.0022790048394594944,0.002676046803791134,8.144400036631729e-05,-0.0009142200443640674,0.00018145667210585286,-0.006333367178390336,-0.005937301395834482,-0.006333367178390336,-0.004136534837034257,-0.0003665083159706694,-0.00631903496864903,-0.00125571924329185,0.0021431066688999095,0.0012304707166672557,-0.002902037896146542,-0.005836972842297771,-0.0012844808454406155
2016-12-19,-0.00015289133409979576,0.0018742006902259778,0.004176709617389718,0.0016294907949040117,3.665146376006914e-05,-0.0005072644135473141,-0.001106597184520883,-0.0011263382106339694,-0.0005113711302599548,0.002014399545016488,0.0015309452780138508,0.002182250731432003,0.0004758864528323408,0.0011255797974358106,0.0013160627635125362,-0.0012895848327920526,-0.00031293120145091483,0.0017272164665362833,0.0001957942275978816,0.0017272164665362833,0.00020475978536620232,0.0015541825090108743,0.0019639067177931774,0.0017777276400844791,-0.001104421323927298,-0.0028679372393054137,-0.0003112375760918029,-8.977581644546493e-05,0.0018184455755514356
2016-12-20,0.0021983483985655475,0.007116853350369314,0.00224899946602441,-0.0007933215923973337,0.0028191605244303297,0.0002637290184035468,-0.000880365690108289,-0.0008673948486882669,-0.00038239040441931415,0.00487001882229441,0.0038503212356995166,0.004309223334837566,0.0028188528687931947,0.0029176246856553946,0.0001282039437609626,-0.001183669417933027,-0.0007749497685111199,0.007039877344569403,0.0037790287627336005,0.007039877344569403,0.0024975631744594854,0.001123888928881874,0.00810834541506742,0.004050651379428733,-0.0009636562836887136,-0.0004976273847533491,0.0013265012621022046,0.005119307130078425,0.004143429461823223
2016-12-21,0.0003374687818640362,-0.0022965302245803554,-0.00262022649403638,-0.000712422391988514,-2.070506222951748e-05,-0.0006722367747170046,0.0015009575556216741,0.0015034056843421521,0.0011403261740466249,-0.0031169279844272587,-0.001937280215118803,-0.0022594232170501413,-0.0039537696520691055,-0.0018713274664145369,0.00019301688047462304,-0.0013383629881584102,0.001433297496819517,-0.002284856488205624,-0.0005495696650611387,-0.002284856488205624,-0.00025053591657296154,0.0009650929079246226,-0.0025387604986651245,-0.0025442742831406815,0.001524745863200899,0.002733874509787554,0.00043126787244307486,0.0004934656135200569,-0.0026025495744368392
2016-12-22,0.0006157665234931683,-0.002106066999989833,-0.0010040201316421856,0.0019981294444490513,0.000966826826721344,0.00052542800106814,-0.0015560315369460914,-0.0015838237105931345,-0.001678564899942818,-0.003212603979201775,-0.0017855593187836338,-0.0017871598205063716,-0.0025670184887611447,-0.004365278847744154,-0.0003224235939327253,-0.0004897947114145734,-0.0011924189911399915,-0.0019613184892353273,0.0004881834455216025,-0.0019613184892353273,0.0015087572457084066,-0.00017242980955561586,-0.0021466165196206036,-0.0032394423983399413,-0.0014936724038164954,-0.0033098988926423254,0.0005374090699846817,-0.0035863932118272578,-0.003313640157068755
2016-12-23,5.905188752856201e-05,0.0027130919666473324,0.00013276617246807791,-0.0013792763608138812,9.140256511230355e-05,-0.0003079832139639692,0.00016192811589602497,0.00011096626101773997,-0.0001759084951404674,0.001654806018369057,0.0002791226289882995,0.0010017382126839933,0.0016118759544159807,0.002914976190562835,-6.851678318996311e-05,-0.0007201262287442978,-0.0003081686275254678,0.002590176116410314,0.00020406436166182733,0.002590176116410314,-0.00010058648755584229,0.00014916109642803245,0.002749023175011701,0.002092790323876776,0.0001256835704886119,-0.0014684359557247703,-2.3531254183508923e-05,0.0008244248364615786,0.0021407246077524747
2016-12-27,0.00017956574769589805,0.0038530600745123635,0.0008194171287695318,-0.0014479864703026428,0.0003122595399150558,0.00028034961892930955,-0.0009203948226311061,-0.0009356280514471201,0.00022856943067575108,0.0028138487873186576,0.001415499506658178,0.002212253720536322,0.0025492144177012175,0.0026847602976637435,0.0007818603468693348,-0.0007608513945859502,0.00012525584630634714,0.0038769806671743534,0.0008379828781406649,0.0038769806671743534,0.00020720735363264633,-0.000256642903512936,0.004814549883160269,0.0030547822847733267,-0.0010867921960078756,-0.0015807833061840869,-0.0003739861248363141,0.0012621146928427657,0.003124750498763121
2016-12-28,-0.0013391851318240728,-0.012809627643438029,-0.006733857425565136,0.0013163848649657595,-0.0018358484562839075,0.000796840780807051,0.0020422791069086644,0.0020859962309936735,0.0003698932757212741,-0.010628226068525166,-0.006091478479932651,-0.008010784393405707,-0.010884466170689281,-0.008842050605031284,-0.0029159072232988496,-0.0017006596562176765,0.00020966407868936967,-0.012678539393369229,-0.003687345322790637,-0.012678539393369229,-0.0018553026544066657,-0.00018770940148632944,-0.013571048047417753,-0.009770693702983991,0.0022083103070369248,0.0026104076395631662,0.0003718386326721512,-0.002686617951128801,-0.00999448640704894
2016-12-29,-0.003914134468301078,-0.002100584780943131,0.0009198465239757836,0.002473731461421198,-0.002964326266474127,0.0003891498985360009,0.0012151954640200102,0.0012130700967625736,0.0003384995906395195,0.0006646751211540622,9.406264015224645e-05,-8.856572276897475e-05,0.0018766813553599572,0.002616341838654383,-0.000816449300133811,-0.0007940148587218041,0.00045143756273017204,-0.0021021285143855884,-0.003339175487584844,-0.0021021285143855884,-0.0036950958407417803,-0.0013874699863679848,-0.0020018214473292452,0.0012526560893083008,0.0012501428474872734,-0.00012894147135526294,-0.0026835342057050585,-0.002888445269241745,0.001281347531493631
2016-12-30,-0.00042721108326442485,-0.004760702721103754,-0.0040269686020655455,-0.0008393689066007252,-0.0010081771924901732,0.0005116319719513113,-0.000945368092916732,-0.0010008339806170513,-0.0014087697152696148,-0.0037540537970429536,-0.0007644260176190266,-0.002932535325415138,-0.004848924415529027,-0.0043215875213878045,-0.0020881773344296715,-0.0011670495171373031,-0.0013275678851802633,-0.004710794376988501,-0.0015166306029029371,-0.004710794376988501,-0.000783359239013746,-0.0005973800966920301,-0.005202365306441452,-0.003914853735297944,-0.0008598601671398095,0.0018780735037195702,0.00032409473106917414,-0.0019047061724865363,-0.004004521442635193
2017-01-03,-8.417511765493847e-05,0.008613647365289549,0.0034896019815894644,-0.004862186767606316,-0.00031662096001769066,0.000540939369036984,0.0023660957646856723,0.002376728190749039,0.0010978801210883317,0.006266330702771878,0.002880382060751598,0.0019915668348310404,0.0027965157059575605,0.009543237441331814,0.0010960731424880757,-0.0021799929886864833,0.0012645813555077032,0.008124405380685255,8.677679636844977e-05,0.008124405380685255,-0.0001483563199495357,0.0026125963040083884,0.00804836185494434,0.007446485264962384,0.002349294723624895,0.002472077164284232,-0.00022700292176425365,0.004617344668092591,0.007617043172505516
2017-01-04,-0.00043083716758421343,0.010869177574316812,0.004709078151641268,-0.004186942157764571,1.005548274504239e-05,-0.0006320077124890022,0.002278955611730355,0.0022625686858068037,0.0003625215808226493,0.009847247754569022,0.004294790293063918,0.003028300510556939,0.010436212221803725,0.013527253714943267,0.0007216851645684535,-0.0008379776617125065,0.0015401370392876179,0.010620086751431673,0.0008034222860461198,0.010620086751431673,-0.0006427985317110701,0.00017630943475143796,0.010647745913177648,0.010200275878321589,0.0021866813414549895,-0.00043119725141638405,-0.0020447723967436057,0.002928050161952669,0.010433907940732966
2017-01-05,-0.0036404983956037657,-0.005919291246849236,-0.0012812892792585587,-0.00023296354257197052,-0.0034589687250691516,-0.0012743138060011799,0.0010563626157116344,0.001090221619442075,0.00032682233831730304,-0.0033965096443441304,-0.002630878889314357,-0.0023794111972917633,-0.0028429833530211482,-0.0011026096361315247,0.0004616929426123112,-0.00036259936370935724,0.0007240058858217094,-0.005987479218879708,-0.004617666700227551,-0.005987479218879708,-0.0030359600897321274,-0.000979699649392529,-0.006487083178265679,-0.0023430066469434497,0.0011248268241990315,-0.0036506054023151204,-0.002312070917282547,-0.004455558261054677,-0.0023966720067532124
2017-01-06,0.0009741039968123898,0.003664264449716523,0.00290802337843401,0.0004056551839752581,0.0004129613625514116,-0.00014149335283819564,0.0006102039389897499,0.000386552833964828,-0.00011581946031295104,0.0023985090938186313,0.0013456794930479781,0.0006439603045261376,0.0026052999067083214,0.0056265100486723825,-9.22694673794176e-05,-0.001773861034700564,0.001096079877529447,0.0036970006230487764,0.0012958977471011885,0.0036970006230487764,0.001272681682911671,7.549204935624435e-05,0.0036001163141484317,0.0027533138645020726,0.000647166550765477,0.002082168706393159,-0.00035026878501538775,8.489258581368248e-05,0.0028163770996834443
2017-01-09,0.0002814482060672947,-0.0033683251763876685,-0.006031112301573839,-0.003012563995575553,-0.00015167044786563077,0.0008834772136931959,-0.0012204066605017733,-0.0011743387636859064,-0.0004819620519557785,-0.00491030022055685,-0.0036427752330784025,-0.003926579114106077,-0.004254143208544225,-0.0038330223546447916,-0.0023994031351156184,3.1642706242925035e-05,0.000528106667285557,-0.0034564984582556423,-0.000874471875870073,-0.0034564984582556423,-5.8335783397400616e-05,-0.00010833984996680649,-0.0031517753117693797,-0.004069437804625883,-0.0013161584865142555,-0.0018734478658402596,0.00111779001933189,-0.0020134633386497836,-0.004162646180408173
2017-01-10,0.002253258955410282,0.004880299142208435,-0.0006691564091156959,-0.0005478615310844018,0.0015590470844216312,0.0004456620501231979,0.0035738381854045695,0.0035389054906472773,0.001164051212833936,0.002020486857220432,0.0011291248132852233,-0.0003774040918474695,0.0024218772124324846,0.003839207909578112,0.0027668469155042023,-0.0023274267782321893,0.0008866653211538292,0.004601987181311,0.0022856151624200925,0.004601987181311,0.0012622540339421607,0.0029574932365528258,0.0032481400139543724,0.002195129312434896,0.003505746409802456,0.001483232933168148,0.0017445561041526689,-0.0023832507509625616,0.002245407618104431
2017-01-11,0.001352538620799786,0.00501888977724582,0.003034065954033197,0.0014809130233674917,0.001743415764196386,0.0003919845905195889,0.002645754607567613,0.0026025029749620478,0.0018952891436648767,0.0034359284224825823,0.00289727813227605,0.002449789088010065,0.0017285080329812665,0.0032917702700887832,0.00023245641025247934,-0.001156840166508447,0.0013917290074048848,0.00502095977529963,0.002099232056660129,0.00502095977529963,0.0017554545485436355,0.0003779068859260275,0.004114942394841735,0.0034549435179402604,0.0028040841452220693,0.0027582012010758813,0.0001765452567957818,-0.00010780402710488241,0.003534077218757774
2017-01-12,-0.0028510102432327323,-0.005896339944303369,-0.0021976385993927212,-0.0002136033498495212,-0.0033262724412878026,0.0007604719774474966,-8.278858419847254e-05,-6.31505789276704e-05,3.0929904656315864e-05,-0.003145048388501308,-0.002044014055941693,-0.00197925099672197,-0.0029681445761749574,-0.003138003752605063,-0.0005832504905102165,-0.0017595172521520702,0.0001532984733081653,-0.005713427583340954,-0.003682472837401413,-0.005713427583340954,-0.002906956088491617,0.00022703646400782466,-0.0065451817819395615,-0.002466611151140918,-0.00012166690064525102,-0.0002198595418347526,-0.0014769318030835798,0.0020495470554913586,-0.0025231076084213265
2017-01-13,0.001009471764657769,0.0044274860254258685,0.001938678513201381,-0.0019909747751517856,0.0004374898920860468,-9.252929536196497e-05,-0.001704816905450778,-0.001562849417227079,-0.0009160051824996594,0.004225227966023505,0.0017910277192383385,0.0029445354754969216,0.004267329852996411,0.005049749749795483,0.00037661237983221377,-0.002440672255278845,-0.00011921228791452188,0.004471165905723269,0.0005147470633404407,0.004471165905723269,0.0002161132209122384,-0.0009862688034140202,0.004341578790134778,0.00385261050042238,-0.0017178481100539732,-0.006139525103031484,2.495456421070219e-05,-0.0004387561555797949,0.003940852558541059
2017-01-17,-0.00953144045247354,-0.013127446469475583,-0.0015398269667410264,5.639598605554204e-05,-0.008174224948978981,-7.023422357277376e-05,0.00408196708201946,0.004181232287286239,0.003257939097979868,-0.005317332166365225,-0.0038191472687304964,-0.005471429958868613,-0.007480429852035513,-0.0003856790672828116,-0.00021029812599725276,-0.00042046043034452883,0.003128405506529736,-0.012919175362433996,-0.010536496542360333,-0.012919175362433996,-0.00887447941139339,0.002701861556300959,-0.014378808384993138,-0.0033512059879530873,0.003963285877366432,0.003619690371005025,-0.0064261797981438815,0.0077567103810418205,-0.003427963634106054
2017-01-18,0.0029322460600597474,0.0066439523784351424,0.0036805743839171835,0.0009614599479153794,0.0027743962397089746,3.5312692250875455e-05,0.0009898884744139478,0.0009791226510682761,-0.00027330909250178906,0.003862903977197074,0.003074059527197153,0.003640572649292302,0.0010893815787146209,0.0031893386953758193,0.0010515407165783818,-0.0007905194481115909,0.00029550363687292,0.006837931939242047,0.004165460797481167,0.006837931939242047,0.00278733377727842,0.00010423229543771248,0.00710183899243379,0.0035608418259901195,0.0011100242207987593,0.0011850562390800623,0.0014209548791537271,-0.000983410484874177,0.0036424010729801796
2017-01-19,0.0029559298432084292,-0.0018576398943770296,-0.0033361990960768984,0.001861203975062618,0.0023981908793618396,-0.0003884523838966797,-0.0014424697868383818,-0.0014713162882195017,-0.0016998795701072599,-0.004334510169397532,-0.00238456771536321,-0.0015808376060590416,-0.00578678915039345,-0.0067087836596466804,-0.0005011564775430093,-0.003749936493368926,-0.0015687476674744012,-0.002266452664437054,0.0017670163105602049,-0.002266452664437054,0.0026437580105286877,-0.0016316816482831046,-0.002303095733071321,-0.004377137786829166,-0.0013669788331607893,-0.0005595484838468328,0.002202157386064259,-0.0025445947518098824,-0.004477393872134571
2017-01-20,0.0011720910616928194,0.005884531687206655,0.0040352314268982965,0.00023467574117076078,0.0008668491614649715,0.0005314629069478316,-0.0011440674488243823,-0.0009563180673200141,-0.0013532241995267548,0.004558336720656132,0.0025218350484042117,0.0032021743287756034,0.00306582745125751,0.0016351695354947233,-6.29332715748511e-06,-0.0022726343840778996,-0.00010209375697112298,0.005836018316421392,0.0022412400103182517,0.005836018316421392,0.0012402097359732157,-0.0002776294326095966,0.004344899580293382,0.003592312831697082,-0.0010451382606574801,-0.0005688193399870686,0.0005144398632211888,-5.334887284973214e-05,0.0036745929058546777
2017-01-23,-0.0003186096892230483,-0.0030805256077263794,-0.0020291153733875277,-0.0011169850940290456,-0.0014915605605841061,0.0009412255906898741,-0.003451304425871106,-0.003055876381881853,-0.00260801939661313,-0.0018608867362526003,-0.0014566733731262067,-0.0006440976091186105,-0.001998047404468987,-0.003975819299584456,-0.0014665775197099551,0.0004966356686967992,-0.0030363799146465153,-0.003148051049455016,-0.0010712627030036767,-0.003148051049455016,-0.00034921741857759216,-0.001666501110574262,-0.0031933318528302923,-0.0026102280372123214,-0.003582394451504101,-0.003227590245796997,0.00018746899701183297,-0.0008663235184280265,-0.0026700139652570715
