fold,train_start,train_end,test_start,test_end,train_days,test_days,in_sample_objective,params,grid_size
18,2016-09-13,2017-09-13,2017-09-14,2017-10-12,252,21,0.6730487849710796,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
19,2016-10-12,2017-10-12,2017-10-13,2017-11-10,252,21,0.9586457246816246,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
20,2016-11-10,2017-11-10,2017-11-13,2017-12-12,252,21,0.8963525280712038,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
21,2016-12-12,2017-12-12,2017-12-13,2018-01-12,252,21,0.7484701151841359,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
22,2017-01-12,2018-01-12,2018-01-16,2018-02-13,252,21,1.223482272345396,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
23,2017-02-13,2018-02-13,2018-02-14,2018-03-15,252,21,1.0071147718108733,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
24,2017-03-15,2018-03-15,2018-03-16,2018-04-16,252,21,1.3487670657446063,"{""formation"": 252, ""skip"": 21, ""criterion"": ""cumulative"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
25,2017-04-13,2018-04-16,2018-04-17,2018-05-15,252,21,1.2877509759143966,"{""formation"": 252, ""skip"": 21, ""criterion"": ""cumulative"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
26,2017-05-16,2018-05-15,2018-05-16,2018-06-14,252,21,0.9206751027217641,"{""formation"": 252, ""skip"": 21, ""criterion"": ""cumulative"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
27,2017-06-15,2018-06-14,2018-06-15,2018-07-16,252,21,1.153981654208085,"{""formation"": 252, ""skip"": 21, ""criterion"": ""cumulative"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
28,2017-07-17,2018-07-16,2018-07-17,2018-08-14,252,21,0.49383245489595884,"{""formation"": 252, ""skip"": 21, ""criterion"": ""cumulative"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
29,2017-08-15,2018-08-14,2018-08-15,2018-09-13,252,21,0.6258224909446828,"{""formation"": 252, ""skip"": 21, ""criterion"": ""cumulative"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
